"흥부전","Heungbujeon","","조선 시대의 소설. 지은이와 지어진 시기는 알 수 없다. 심술궂고 욕심 많은 형 놀부와 마음씨 착한 동생 흥부에 관한 이야기로 형제간의 우애와 선악의 문제를 다루었다.",""
"흥분","excitement; thrill; rage","","어떤 자극을 받아 감정이 세차게 치밀어 오름. 또는 그 감정.",""
"흥분되다","be excited; be thrilled; be enraged","","어떤 자극을 받아 감정이 세차게 치밀어 오르게 되다.",""
"흥분시키다","excite; arouse; thrill","","어떤 자극을 주어 감정을 세차게 치밀어 오르게 하다.",""
"흥분제","stimulant; excitant","","중추 신경을 자극하여 신경계와 뇌, 심장의 기능을 활발하게 하는 약.",""
"흥분하다","be excited; be thrilled; be enraged","","어떤 자극을 받아 감정이 세차게 치밀어 오르다.",""
"흥성","prosperity; thriving","","기운 차게 일어나거나 세력이 대단히 커져서 널리 퍼짐.",""
"흥성되다","prosper; thrive; flourish","","기운 차게 일어나거나 세력이 대단히 커져서 널리 퍼지게 되다.",""
"흥성하다","prosper; thrive","","기운 차게 일어나거나 세력이 대단히 커져서 널리 퍼지다.",""
"흥얼거리다","hum","","흥이 나거나 기분이 좋아서 계속 입속으로 노래를 부르다.",""
"흥얼대다","hum","","흥이 나거나 기분이 좋아서 계속 입속으로 노래를 부르다.",""
"흥얼흥얼","hummingly; crooningly","","흥이 나거나 기분이 좋아서 입속으로 계속 노래를 부르는 소리. 또는 그 모양.",""
"흥얼흥얼하다","hum","","흥이 나거나 기분이 좋아서 입속으로 계속 노래를 부르다.",""
"흥정","bargaining","","물건을 사고팖.",""
"흥정되다","be bargained for; be traded","","물건이 매매되다.",""
"흥정하다","bargain; trade","","물건을 사고팔다.",""
"흥청거리다","carouse; exult","","매우 재미있거나 즐거워서 마음껏 즐기다.",""
"흥청대다","carouse; exult","","매우 재미있거나 즐거워서 마음껏 즐기다.",""
"흥청망청","carousingly; exultingly","","매우 재미있거나 즐거워서 마음대로 즐기는 모양.",""
"흥청망청하다","carouse; exult","","매우 재미있거나 즐거워서 마음대로 즐기다.",""
"흥취","joy; fun; pleasure","","흥과 취미.",""
"흥하다","rise; prosper; flourish","","세력이 커져서 널리 퍼지고 잘되어 가다.",""
"흥행","show; performance","","돈을 받고 연극이나 영화 등을 사람들에게 보여 줌.",""
"흥행되다","be shown; be performed","","돈이 지불되고 연극이나 영화 등이 사람들에게 보이다.",""
"흥행하다","show; perform","","돈을 받고 연극이나 영화 등을 사람들에게 보여 주다.",""
"흥흥","honk honk","","코를 계속 세게 풀거나 콧김을 부는 소리.",""
"흥흥거리다","blow one's nose; snort","","코를 계속 세게 풀거나 콧김을 불다.",""
"흥흥대다","blow one's nose; snort","","코를 계속 세게 풀거나 콧김을 불다.",""
"흥흥하다","blow one's nose; snort","","계속 코를 세게 풀거나 콧김을 불다.",""
"흩날리다","flutter; scatter","","흩어져 날리다. 또는 그렇게 하다.",""
"흩다","scatter; disperse; separate","","모였던 것을 따로따로 떨어지게 하다.",""
"흩뜨리다","scatter; disperse","","흩어지게 하다.",""
"흩뿌리다","sprinkle","","비나 눈 등이 흩어져 뿌려지다. 또는 그렇게 되게 하다.",""
"흩어지다","scatter; disperse","","한데 모였던 것이 따로따로 떨어지거나 여러 곳으로 퍼지다.",""
"희곡","play","","연극의 대본.",""
"희구","desire; aspiration","","바라고 구함.",""
"희구하다","desire; aspire; yearn","","바라고 구하다.",""
"희귀종","rare species; rare variety","","많이 없거나 쉽게 만날 수 없어서 매우 귀한 물건이나 품종.",""
"희귀하다","rare; uncommon","","많이 없거나 쉽게 만날수 없어서 매우 특이하거나 귀하다.",""
"희극","comedy","","웃음을 중심으로 하여 인간과 사회의 문제점을 경쾌하고 재미있게 다룬 연극이나 극 형식.",""
"희극적","being comical","","희극의 요소를 가진 것.",""
"희극적","comical","","희극의 요소를 가진.",""
"희끄무레하다","whitish; fair","","생김새가 깨끗하고 빛깔이 조금 희다.",""
"희끔하다","whitish","","조금 희고 깨끗하다.",""
"희끗","faintly","","한 군데에 얼핏 흰 빛깔이 있는 모양.",""
"희끗거리다","appear sporadically","","군데군데 흰 빛깔이 자꾸 보이다.",""
"희끗대다","appear sporadically","","군데군데 흰 빛깔이 자꾸 보이다.",""
"희끗하다","appear briefly","","어떤 것이 빠르게 잠깐 보이다.",""
"희끗하다","appearing briefly","","한 군데에 얼핏 흰 빛깔이 있다.",""
"희끗희끗","sporadically; here and there","","군데군데 흰 모양.",""
"희끗희끗하다","appear briefly and repeatedly","","어떤 것이 자꾸 빠르게 잠깐잠깐 보이다.",""
"희끗희끗하다","partly whitish; partly grey","","군데군데 희다.",""
"희다","white","","눈이나 우유의 빛깔처럼 밝고 선명하다.",""
"희대","rarity; uniqueness","","세상에 흔하지 않음.",""
"희디희다","pure white","","매우 희다.",""
"희떱다","generous; broad-minded","","실속은 없어도 마음이 넓고 씀씀이가 후하고 크다.",""
"희로애락","joys and sorrows; all kinds of emotions","","기쁨과 노여움과 슬픔과 즐거움.",""
"희롱","ridicule; taunt","","특별한 이유나 실속이 없이 놀림.",""
"희롱하다","ridicule; taunt","","특별한 이유나 실속이 없이 놀리다.",""
"희망자","prospect; candidate; seeker","","어떤 것을 하기를 바라는 사람.",""
"희망적","being hopeful; being optimistic","","앞일에 대하여 기대를 가지고 바라는 것.",""
"희망적","hopeful; optimistic","","앞일에 대하여 기대를 가지고 바라는.",""
"희망차다","hopeful; optimistic","","앞일에 대한 기대가 가득하다.",""
"희망하다","hope; wish","","앞일에 대하여 기대를 가지고 바라다.",""
"희멀겋다","murky and dimly white","","희고 약간 흐리다.",""
"희미하다","dim; blurred","","분명하지 못하고 흐릿하다.",""
"희박하다","sparse; thin","","기체나 액체 등의 밀도나 농도가 짙지 못하고 낮거나 엷다.",""
"희번덕거리다","roll one's eyes; goggle","","눈을 크게 뜨고 흰자위가 드러나도록 눈알을 자꾸 움직이다. 또는 그렇게 되게 하다.",""
"희번덕대다","roll one's eyes; goggle","","눈을 크게 뜨고 흰자위가 드러나도록 눈알을 자꾸 움직이다. 또는 그렇게 되게 하다.",""
"희번덕이다","roll one's eyes; goggle","","눈을 크게 뜨고 흰자위가 드러나도록 눈알을 움직이다. 또는 그렇게 되게 하다.",""
"희부옇다","hazy; foggy; misty; thick","","조금 희며 흐릿하게 부옇다.",""
"희비","happiness and sadness; joy and sorrow","","기쁨과 슬픔.",""
"희비극","comedy and tragedy","","희극과 비극.",""
"희뿌옇다","hazy; foggy; misty","","조금 희며 흐릿하게 뿌옇다.",""
"희색","happy look; pleased countenance","","기뻐하는 표정.",""
"희생","sacrifice","","어떤 사람이나 목적을 위해 자신의 목숨, 재산, 명예, 이익 등을 바치거나 버림. 또는 그것을 빼앗김.",""
"희생되다","sacrifice","","어떤 사람이나 목적 때문에 목숨, 재산, 명예, 이익 등이 바쳐지거나 버려지다. 또는 그것이 빼앗기게 되다.",""
"희생물","sacrifice","","어떤 사람이나 목적을 위해 바쳐지거나 버려진, 또는 빼앗긴 물건이나 사람.",""
"희생시키다","sacrifice; victimize","","어떤 사람이나 목적을 위해 목숨, 재산, 명예, 이익 등을 바치거나 버리게 하다.",""
"희생양","sacrifice","","제사를 지낼 때에 제물로 바쳐지는 양.",""
"희생자","victim; casualty","","희생을 당한 사람.",""
"희생적","being sacrificial","","어떤 사람이나 목적을 위해 자신의 목숨, 재산, 명예, 이익 등을 바치거나 버리는 것.",""
"희생적","sacrificial","","어떤 사람이나 목적을 위해 자신의 목숨, 재산, 명예, 이익 등을 바치거나 버리는.",""
"희생정신","spirit of sacrifice","","어떤 사람이나 목적을 위해 자신의 목숨, 재산, 명예, 이익 등을 바치거나 버리는 정신.",""
"희생하다","sacrifice","","어떤 사람이나 목적을 위해 자신의 목숨, 재산, 명예, 이익 등을 바치거나 버리다. 또는 그것을 빼앗기다.",""
"희석","dilution; thinning","","어떤 물질이 녹아 있는 액체에 물이나 다른 액체를 더하여 농도를 묽게 함.",""
"희석되다","be diluted; be thinned","","어떤 물질이 녹아 있는 액체에 물이나 다른 액체가 더해져서 농도가 묽게 되다.",""
"희석하다","dilute; thin","","어떤 물질이 녹아 있는 액체에 물이나 다른 액체를 더하여 농도를 묽게 하다.",""
"희소","scarcity; rarity","","매우 드물고 적음.",""
"희소성","rareness; scarcity","","매우 드물고 적은 성질이나 상태.",""
"희소식","good news","","기쁜 소식.",""
"희소하다","rare; scarce","","매우 드물고 적다.",""
"희수","seventy-seven years of age","","일흔일곱 살.",""
"희열","delight; joy; happiness","","기쁨과 즐거움. 또는 기뻐하고 즐거워함.",""
"희한하다","strange; odd; unusual","","매우 드물거나 신기하다.",""
"희화적","being comical; being humorous; being witty","","우습고 재미있는 것.",""
"희화적","comical; humorous; witty","","우습고 재미있는.",""
"희희낙락","rejoicing; jubilation","","매우 기뻐하고 즐거워함.",""
"희희낙락거리다","rejoice; jubilate","","계속해서 매우 기뻐하고 즐거워하다.",""
"희희낙락대다","rejoice; jubilate","","계속해서 매우 기뻐하고 즐거워하다.",""
"희희낙락하다","rejoice; jubilate","","매우 기뻐하고 즐거워하다.",""
"흰둥이","white man","","피부색이 흰 사람.",""
"흰머리","gray hair","","하얗게 된 머리카락.",""
"흰색","white","","눈이나 우유와 같은 밝은 색.",""
"흰소리","bluffing; bragging; big talk; hot air","","전혀 근거가 없이 자랑으로 떠벌리거나 잘난 체하며 버릇없이 굴며 허풍을 떠는 말.",""
"흰자","the white","","새알이나 달걀 등에서 노른자를 둘러싼 흰 부분.",""
"흰자위","the white","","새알이나 달걀 등에서 노른자위를 둘러싼 흰 부분.",""
"흰죽","hinjuk","","흰쌀을 물에 불린 뒤 물을 붓고 오래 끓여 익힌 죽.",""
"히","he","","마음이 만족스럽고 즐거워서 싱겁게 웃는 소리. 또는 그 모양.",""
"히로뽕","methamphetamine","","무색 덩어리나 흰 가루로, 냄새가 없고 맛이 쓰며 함부로 사용하면 환각, 환청 등의 중독 증상이 나타나는 마약.",""
"히스테리","hysteria","","정신적 원인으로 인해 마비, 실성, 경련 등의 신체 증상이나 건망증 등의 정신 증상이 나타나는 정신 신경증.",""
"히읗","hieut","","한글 자모 ‘ㅎ’의 이름.",""
"히죽","grinningly; with one contented smile","","좋아서 슬쩍 한 번 웃는 모양.",""
"히죽거리다","grin; give one contented smile after another","","좋아서 슬쩍 자꾸 웃다.",""
"히죽대다","grin; give one contented smile after another","","좋아서 슬쩍 자꾸 웃다.",""
"히죽이다","grin; give a contented smile","","좋아서 슬쩍 웃다.",""
"히죽하다","grin; give one contented smile","","좋아서 슬쩍 한 번 웃다.",""
"히죽히죽","grinningly; with one contented smile after another","","좋아서 자꾸 슬쩍 웃는 모양.",""
"히죽히죽하다","grin; give one contented smile after another","","좋아서 자꾸 슬쩍 웃다.",""
"히쭉","grinningly; with one contented smile","","좋아서 슬쩍 한 번 웃는 모양.",""
"히쭉거리다","grin; give one contented smile after another","","좋아서 슬쩍 자꾸 웃다.",""
"히쭉대다","grin; give one contented smile after another","","좋아서 슬쩍 자꾸 웃다.",""
"히쭉이다","grin; give a contented smile","","좋아서 슬쩍 웃다.",""
"히쭉하다","grin; give one contented smile","","좋아서 슬쩍 한 번 웃다.",""
"히쭉히쭉","grinningly; with one contented smile after another","","좋아서 자꾸 슬쩍 웃는 모양.",""
"히쭉히쭉하다","smirk; smile quietly","","좋아서 자꾸 슬쩍 웃다.",""
"히터","heater","","주로 가스나 전기를 이용해서 공기를 덥게 하여 실내의 온도를 높이는 난방 장치.",""
"히트","hit","","세상에 내놓거나 발표한 것이 크게 인기를 얻음.",""
"히트시키다","make something a hit; make something a success","","세상에 내놓거나 발표한 것을 크게 인기를 얻게 하다.",""
"히트하다","make a hit; be a hit","","세상에 내놓거나 발표한 것이 크게 인기를 얻다.",""
"히프","hip; buttock","","허리와 허벅지 사이의 부분으로 앉았을 때 바닥에 닿는, 살이 많은 부위. 엉덩이.",""
"히히","he he","","마음에 흐뭇하여 싱겁게 자꾸 웃는 소리. 또는 그 모양.",""
"히히거리다","laugh insipidly","","마음에 흐뭇하여 싱겁게 자꾸 웃다.",""
"히히대다","laugh insipidly","","마음에 흐뭇하여 싱겁게 자꾸 웃다.",""
"히히하다","laugh insipidly","","마음에 흐뭇하여 싱겁게 자꾸 웃다.",""
"힌트","hint; clue; tip","","문제를 풀거나 일을 해결하는 데 도움이 되는 것.",""
"힐금","with a furtive glance","","눈을 옆으로 돌려 슬쩍 한 번 쳐다보는 모양.",""
"힐금거리다","glance; look sideways","","눈을 옆으로 돌려 자꾸 슬쩍슬쩍 쳐다보다.",""
"힐금대다","glance; look sideways","","눈을 옆으로 돌려 자꾸 슬쩍슬쩍 쳐다보다.",""
"힐금하다","glance; look sideways","","눈을 옆으로 돌려 슬쩍 한 번 쳐다보다.",""
"힐금힐금","with one furtive glance after another","","눈을 옆으로 돌려 슬쩍슬쩍 자꾸 쳐다보는 모양.",""
"힐금힐금하다","glance; look sideways","","눈을 옆으로 돌려 슬쩍슬쩍 자꾸 쳐다보다.",""
"힐끔","with one furtive glance","","눈을 옆으로 돌려 슬쩍 한 번 쳐다보는 모양.",""
"힐끔거리다","glance; look sideways","","눈을 옆으로 돌려 자꾸 슬쩍슬쩍 쳐다보다.",""
"힐끔대다","glance; look sideways","","눈을 옆으로 돌려 자꾸 슬쩍슬쩍 쳐다보다.",""
"힐끔하다","glance; look sideways","","눈을 옆으로 돌려 슬쩍 한 번 쳐다보다.",""
"힐끔힐끔","with one furtive glance after another","","눈을 옆으로 돌려 슬쩍슬쩍 자꾸 쳐다보는 모양.",""
"힐끔힐끔하다","glance; look sideways","","눈을 옆으로 돌려 슬쩍슬쩍 자꾸 쳐다보다.",""
"힐끗","with one glance; with one look","","슬쩍 한 번 흘겨보는 모양.",""
"힐끗거리다","glance; catch a glimpse","","자꾸 슬쩍슬쩍 흘겨보다.",""
"힐끗대다","glance; catch a glimpse","","자꾸 슬쩍슬쩍 흘겨보다.",""
"힐끗하다","glance; catch a glimpse","","슬쩍 한 번 흘겨보다.",""
"힐끗힐끗","with one glance after another; with one look after another","","슬쩍슬쩍 자꾸 흘겨보는 모양.",""
"힐끗힐끗하다","glance; catch a glimpse","","슬쩍슬쩍 자꾸 흘겨보다.",""
"힐난","blame; criticism; reproach","","트집을 잡아 마음이 편하지 않을 정도로 따지고 듦.",""
"힐난하다","blame; criticize; reproach","","트집을 잡아 마음이 편하지 않을 정도로 따지고 들다.",""
"힐문","reprimand; rebuke","","흠이나 잘못을 잡아 따져 물음.",""
"힐문하다","reprimand; rebuke","","흠이나 잘못을 잡아 따져 묻다.",""
"힐책","rebuke; reprimand; blame","","잘못된 점을 꾸짖어 알아듣게 말함.",""
"힐책하다","rebuke; reprimand; blame","","잘못된 점을 꾸짖어 알아듣게 말하다.",""
"힘겨루기","power struggle","","승부 등을 위해 힘이나 세력을 보여 주거나 늘려서 넓히려고 서로 버티는 일.",""
"힘겹다","difficult; tough; painstaking; strenuous","","힘이 모자라거나 부족하여 어떤 일을 당해 내기 어렵다.",""
"힘껏","with all one's might; as far as one can","","있는 힘을 다하여. 또는 힘이 닿는 데까지.",""
"힘내다","take heart; cheer up","","꾸준히 힘을 써서 어떤 일을 해내다.",""
"힘닿다","reach; affect","","힘이나 권세 등이 어디에 이르거나 닿다.",""
"힘들다","strenuous; laborious","","힘이 많이 쓰이는 면이 있다.",""
"힘들어지다","strenuous; laborious","","힘이 많이 쓰이는 면이 생기다.",""
"힘들이다","exert oneself; take pains","","기운을 발휘하다.",""
"힘세다","strong; powerful; mighty","","힘이 많아서 강하고 세다.",""
"힘쓰다","work hard; try hard; focus on","","힘을 들여 일을 하다.",""
"힘없다","weak; feeble; faint","","기운이나 의욕 등이 없다.",""
"힘없이","weakly; feebly","","기운이나 의욕 등이 없이.",""
"힘입다","be supported; be backed; be indebted","","어떤 힘의 도움을 받다.",""
"힘자랑","flexing one's muscles; boast of one's strength","","힘이 센 것을 자랑함.",""
"힘주다","strain; exert; strengthen","","힘이나 기운을 한곳으로 몰다.",""
"힘줄","tendon; sinew","","근육을 이루는 희고 질긴 살의 줄.",""
"힘차다","strong; powerful; vigorous","","힘이 있고 씩씩하다.",""
"힙합","hiphop","","1980년대에 미국의 흑인 젊은이들 사이에서부터 생긴 새로운 감각의 음악이나 춤.",""
"힝","honk","","코를 아주 세게 풀거나 콧김을 부는 소리.",""
"ㅏ","a","","한글 자모의 열다섯째 글자. 이름은 ‘아’이고 중성으로 쓴다.",""
"ㅐ","ae","","한글 자모 ‘ㅏ’와 ‘ㅣ’를 모아 쓴 글자. 이름은 ‘애’이고 중성으로 쓴다.",""
"ㅑ","ya","","한글 자모의 열여섯째 글자. 이름은 ‘야’이고 중성으로 쓴다.",""
"ㅒ","yae","","한글 자모 ‘ㅑ’와 ‘ㅣ’를 모아 쓴 글자. 이름은 ‘얘’이고 중성으로 쓴다.",""
"ㅓ","eo","","한글 자모의 열일곱째 글자. 이름은 ‘어’이고 중성으로 쓴다.",""
"ㅔ","e","","한글 자모 ‘ㅓ’와 ‘ㅣ’를 모아 쓴 글자. 이름은 ‘에’이고 중성으로 쓴다.",""
"ㅕ","yeo","","한글 자모의 열여덟째 글자. 이름은 ‘여’이고 중성으로 쓴다.",""
"ㅖ","ye","","한글 자모 ‘ㅕ’와 ‘ㅣ’를 모아 쓴 글자. 이름은 ‘예’이고 중성으로 쓴다.",""
"ㅗ","o","","한글 자모의 열아홉째 글자. 이름은 ‘오’이고 중성으로 쓴다.",""
"ㅘ","wa","","한글 자모 ‘ㅗ’와 ‘ㅏ’를 모아 쓴 글자. 이름은 ‘와’이고 중성으로 쓴다.",""
"ㅙ","wae","","한글 자모 ‘ㅗ’와 ‘ㅐ’를 모아 쓴 글자. 이름은 ‘왜’이고 중성으로 쓴다.",""
"ㅚ","oe","","한글 자모 ‘ㅗ’와 ‘ㅣ’를 모아 쓴 글자. 이름은 ‘외’이고 중성으로 쓴다.",""
"ㅛ","yo","","한글 자모의 스무째 글자. 이름은 ‘요’이고 중성으로 쓴다.",""
"ㅜ","u","","한글 자모의 스물한째 글자. 이름은 ‘우’이고 중성으로 쓴다.",""
"ㅝ","wo","","한글 자모 ‘ㅜ’와 ‘ㅓ’를 모아 쓴 글자. 이름은 ‘워’이고 중성으로 쓴다.",""
"ㅞ","we","","한글 자모 ‘ㅜ’와 ‘ㅔ’를 모아 쓴 글자. 이름은 ‘웨’이고 중성으로 쓴다.",""
"ㅟ","wi","","한글 자모 ‘ㅜ’와 ‘ㅣ’를 모아 쓴 글자. 이름은 ‘위’이고 중성으로 쓴다.",""
"ㅠ","yu","","한글 자모의 스물두째 글자. 이름은 ‘유’이고 중성으로 쓴다.",""
"ㅡ","eu","","한글 자모의 스물셋째 글자. 이름은 ‘으’이고 중성으로 쓴다.",""
"ㅢ","ui","","한글 자모 ‘ㅡ’와 ‘ㅣ’를 모아 쓴 글자. 이름은 ‘의’이고 중성으로 쓴다.",""
"ㅣ","i","","한글 자모의 스물넷째 글자. 이름은 ‘이’이고 중성으로 쓴다.",""
