"초자아","superego","","정신 분석학에서, 자아의 본능적 욕구를 누르고 도덕과 양심에 따라 행동하게 하는 정신 요소.",""
"초자연","supernaturalness","","자연 과학의 법칙으로 설명할 수 없는 뛰어나고 신비한 존재.",""
"초자연적","being supernatural","","자연 과학의 법칙으로 설명할 수 없는 뛰어나고 신비한 존재나 힘에 의한 것.",""
"초자연적","supernatural","","자연 과학의 법칙으로 설명할 수 없는 뛰어나고 신비한 존재나 힘에 의한.",""
"초장","early market","","장이 서기 시작한 무렵. 또는 막 서기 시작한 장.",""
"초장","vinegared soy sauce","","식초를 넣은 간장.",""
"초저녁","early evening","","저녁이 시작되는 때.",""
"초점","issue; problem","","사람들의 관심이 집중되는 대상이나 문제점.",""
"초정","starting one's job in office","","새로 자리에 오른 임금이나 새로 근무지에 도착한 지방의 관리가 일을 시작하던 일.",""
"초조","fret; anxiety; nervousness","","답답하거나 안타깝거나 걱정이 되어 마음이 조마조마함.",""
"초조감","fret; anxiety; nervousness","","답답하거나 안타깝거나 걱정이 되어 마음이 조마조마한 느낌.",""
"초조하다","fretting; anxious; nervous","","답답하거나 안타깝거나 걱정이 되어 마음이 조마조마하다.",""
"초조히","in a fret; anxiously; nervously","","답답하거나 안타깝거나 걱정이 되어 조마조마한 마음으로.",""
"초주검","being half-dead; being more dead than alive","","심하게 맞거나 병이 깊어서 거의 죽게 된 상태. 또는 굉장히 피곤해서 몸을 움직일 수 없는 상태.",""
"초지","meadow; grassland","","풀이 나 있는 넓은 땅.",""
"초지일관","accomplishing one's original intention; holding one's course","","처음에 세운 뜻을 계속 밀고 나감.",""
"초지일관하다","accomplish one's original intention; hold one's course","","처음에 세운 뜻을 계속 밀고 나가다.",""
"초진","first medical examination","","처음으로 진찰을 함. 또는 그 진찰.",""
"초창기","initial stage; beginning","","어떤 일을 처음으로 시작한 시기.",""
"초청","invitation","","어떤 사람을 손님으로 부름.",""
"초청되다","be invited","","어떤 사람이 손님으로 불러지다.",""
"초청장","invitation; invitation letter","","초청하는 내용을 적은 것.",""
"초청하다","invite","","어떤 사람을 손님으로 부르다.",""
"초췌하다","haggard; gaunt","","고생을 하거나 병에 걸려서 살이 빠지고 얼굴에 핏기가 없다.",""
"초침","second hand","","시계에서 초를 가리키는 바늘.",""
"초탈","transcendence; detachment","","이 세상의 평범한 것이나 능력의 한계를 벗어남.",""
"초탈하다","transcend","","이 세상의 평범한 것이나 능력의 한계를 벗어나다.",""
"초토","scorched earth","","불에 타서 검게 그을린 땅.",""
"초토화","scorched earth; burnt ground","","땅이 불에 타서 검게 그을리거나 불에 탄 것처럼 못 쓰게 됨. 또는 땅을 불에 태워 검게 그을리거나 불에 탄 것처럼 못 쓰게 만듦.",""
"초토화되다","(land) be scorched","","땅이 불에 타서 검게 그을리거나 불에 탄 것처럼 못 쓰게 되다.",""
"초토화하다","scorch earth; burn ground; be scorched; be burnt","","땅이 불에 타서 검게 그을리거나 불에 탄 것처럼 못 쓰게 되다. 또는 땅을 불에 태워 검게 그을리거나 불에 탄 것처럼 못 쓰게 만들다.",""
"초특급","being very speedy","","매우 빠름.",""
"초특급","supergrade; top class","","특급보다 더 높은 등급.",""
"초파리","fruit fly; drosophila","","과일이나 발효된 식물성 음식에 모여들며 몸이 작고 눈이 붉은 곤충.",""
"초파일","the 8th of April; the Buddha's Birthday","","불교를 창시한 석가모니가 태어난 날. 음력으로 4월 8일이다.",""
"초판","first edition; first book","","책의 첫 출판. 또는 그 출판물.",""
"초판","first round; opening of a game","","어떤 일이나 운동 경기 등에서 처음의 시기나 상황.",""
"초하루","the first day of a month","","매달 첫째 날.",""
"초하룻날","the first day of a month","","매달 첫째 날.",""
"초행","first trip; first visit","","어떤 곳에 처음으로 감.",""
"초행길","new road","","처음으로 가 보는 길.",""
"초현대적","being ultra-modern","","오늘날의 일반적인 수준을 넘어서는 것.",""
"초현대적","ultra-modern","","오늘날의 일반적인 수준을 넘어서는.",""
"초현실주의","surrealism","","현실과 이성의 제약을 벗어나 자유롭게 표현하며, 매우 주관적인 특성을 지닌 예술의 경향.",""
"초혼","first marriage","","처음으로 하는 결혼.",""
"초혼","invocation of the spirits of the dead","","사람이 죽었을 때 그 영혼을 소리쳐 부르는 일.",""
"촉","candela","","빛의 세기를 나타내는 단위.",""
"촉","point; tip; nib","","긴 물건의 끝에 박힌 뾰족한 것.",""
"촉","stem","","난초의 포기.",""
"촉각","antenna; feelers","","곤충의 머리에 달려 있는, 무엇을 더듬어 알아보는 기관.",""
"촉각","sense of touch; tactile sensation","","사물이 피부에 닿아서 느껴지는 감각.",""
"촉감","touch; feel","","어떤 것이 피부에 닿아서 생기는 느낌.",""
"촉구","urging; pressing; demanding","","어떤 일을 급하게 빨리하도록 청함.",""
"촉구하다","urge; press; demand","","어떤 일을 급하게 빨리하도록 청하다.",""
"촉망","hope; expectation","","잘되기를 바라고 기다림. 또는 그런 대상.",""
"촉망되다","be hoped; be expected","","잘되기를 바라고 기다리게 되다.",""
"촉망하다","hope; expect","","잘되기를 바라고 기다리다.",""
"촉매","catalyst","","자신은 변하지 않으면서 다른 물질의 반응 속도를 빠르게 하거나 늦추는 일. 또는 그런 물질.",""
"촉매제","catalyst; accelerator","","촉매에 쓰이는 물질.",""
"촉박","being tight; being imminent; being urgent","","마감이 바싹 다가와서 시간이 별로 없음.",""
"촉박하다","tight; imminent; urgent","","마감이 바싹 다가와서 시간이 별로 없다.",""
"촉발","trigger; provocation","","어떤 일을 당해 감정이나 충동 등이 일어남. 또는 그렇게 되게 함.",""
"촉발되다","be triggered; be provoked","","어떤 일을 당해 감정이나 충동 등이 일어나다.",""
"촉발하다","trigger; provoke","","어떤 일을 당해 감정이나 충동 등이 일어나다. 또는 그렇게 되게 하다.",""
"촉새","black-faced bunting","","참새와 비슷하게 생긴, 몸집이 작은 새.",""
"촉수","candela; cd","","빛의 밝기나 세기의 정도를 나타내는 수.",""
"촉수","tentacle","","하등 무척추동물의 몸 앞부분이나 입 주위에 있는 돌기 모양의 기관.",""
"촉진","acceleration; quickening","","다그쳐서 빨리 진행하게 함.",""
"촉진되다","be expedited; be facilitated; be quickened","","다그쳐서 빨리 진행하게 되다.",""
"촉진제","catalyst","","촉매가 더 빨리 작용하도록 돕는 물질.",""
"촉진하다","accelerate; quicken","","다그쳐서 빨리 진행하게 하다.",""
"촉촉이","wetly; moistly","","물기가 있어 약간 젖은 듯하게.",""
"촉촉하다","wet; moist","","물기가 있어 약간 젖은 듯하다.",""
"촉탁","entrustment","","어떤 일을 해 달라고 부탁하여 맡김.",""
"촉탁되다","be entrusted","","어떤 일이 부탁되어 맡겨지다.",""
"촉탁하다","entrust","","어떤 일을 해 달라고 부탁하여 맡기다.",""
"촌","chon","","친척 사이의 멀고 가까움을 나타내는 단위.",""
"촌","rural area; countryside","","도시에서 떨어져 있는 지역.",""
"촌가","country house","","시골 마을에 있는 집.",""
"촌각","moment; instant","","매우 짧은 시간.",""
"촌극","short play; skit","","아주 짧은 연극.",""
"촌놈","country man","","(낮잡아 이르는 말로) 시골 남자.",""
"촌닭","country chicken","","시골에서 키우는 닭.",""
"촌뜨기","hick; bumpkin","","(낮잡아 이르는 말로) 촌사람.",""
"촌락","village","","주로 시골에서 여러 가구가 모여 사는 장소.",""
"촌로","village senior","","시골에 사는 나이 많은 사람.",""
"촌민","rural residents; country people","","시골에 사는 백성.",""
"촌부","country man","","시골에 사는 남자.",""
"촌부","country woman","","시골에 사는 여자.",""
"촌사람","country person","","시골에 사는 사람.",""
"촌수","degree of kinship","","친척 사이의 멀고 가까운 정도를 나타내는 수. 또는 그런 관계.",""
"촌스럽다","unpolished; countrified; dowdy","","태도나 취향이 세련되지 못하고 시골 사람 같다.",""
"촌음","moment; instant","","매우 짧은 시간.",""
"촌장","village chief","","한 마을을 대표하고 이끌어 나가는 사람.",""
"촌지","greeting fee; gift money","","주로 선생님이나 기자, 공무원 등에게 정성을 드러내기 위해 몰래 주는 돈.",""
"촌티","being rusticated; being countrified","","세련되지 못하고 어수룩한 모습이나 태도.",""
"촌평","brief review; brief comment","","매우 짧게 비평함. 또는 그런 비평.",""
"촐랑거리다","splash; roll; slosh","","물 등이 작은 물결을 이루며 자꾸 흔들리다.",""
"촐랑이다","splash; roll; slosh","","물 등이 작은 물결을 이루며 자꾸 흔들리다.",""
"촐랑촐랑","in splashes","","물 등이 자꾸 작은 물결을 이루며 흔들리는 소리. 또는 그 모양.",""
"촐랑촐랑하다","splash; roll; slosh","","물 등이 작은 물결을 이루며 자꾸 흔들리다.",""
"촘촘하다","dense; thick","","틈이나 간격이 매우 좁거나 작다.",""
"촘촘히","densely; thickly","","틈이나 간격이 매우 좁거나 작게.",""
"촛농","candle drippings; drip wax","","초가 탈 때 녹아서 흘러내리는 기름.",""
"촛대","candle stick; candle stand; candle holder","","초가 움직이지 않게 꽂아 놓는 기구.",""
"촛불","candlelight","","초에 밝힌 불.",""
"총","gun; rifle; machine gun","","화약의 힘으로 총알을 발사하는 무기.",""
"총","total","","수량이 모두 합하여 몇임을 나타내는 말.",""
"총각","bachelor; single man","","결혼하지 않은 어른 남자.",""
"총각김치","chonggakgimchi; chonggakkimchi","","굵기가 손가락보다 조금 큰 어린 무를 잎과 줄기가 달려 있는 채로 여러 가지 양념을 하여 버무려 담근 김치.",""
"총각무","young radish","","잎과 줄기가 달린 채로 김치를 담그는, 크기가 작고 잔뿌리가 많은 무.",""
"총감독","general management; general manager; chief director","","어떤 일을 전체적으로 맡아서 책임지고 관리함. 또는 그런 일을 하는 사람.",""
"총검","gun and sword","","총과 칼.",""
"총격","shooting; firing","","총을 쏘아 공격함.",""
"총격전","gunfight; shoot-out","","서로 총을 쏘면서 벌이는 싸움.",""
"총결산","wrap-up; finalizing","","일을 마무리함. 또는 그런 결과.",""
"총계","total; sum","","전체를 하나로 합쳐서 셈. 또는 그 계산.",""
"총공격","all-out attack; full-scale attack","","군대의 모든 군사와 장비를 모아 한꺼번에 공격함.",""
"총공격하다","carry out a full-scale attack","","군대의 모든 군사와 장비를 모아 한꺼번에 공격하다.",""
"총괄","generalization; summary","","각각 떨어져 있는 것들을 한데 모아서 묶음.",""
"총괄적","being general; being summarized; being comprehensive","","각각 떨어져 있는 것들을 한데 모아서 묶은 것.",""
"총괄적","general; summarized; comprehensive","","각각 떨어져 있는 것들을 한데 모아서 묶은.",""
"총괄하다","generalize; summarize","","각각 떨어져 있는 것들을 한데 모아서 묶다.",""
"총구","muzzle","","총에서 총알이 나가는 구멍.",""
"총구멍","muzzle","","총에서 총알이 나가는 구멍.",""
"총궐기","general rally","","모든 사람이 참여하여 힘차게 일어남. 또는 그런 행위.",""
"총기","brightness; intelligence","","총명하고 똑똑한 기운.",""
"총기","small arms; firearms","","권총, 기관총, 소총, 엽총 등의 무기.",""
"총대","gunstock","","총의 몸통.",""
"총독","governor; viceroy","","정치, 경제, 군사의 모든 통치권을 가지고 다스리는, 식민지 통치 기구의 우두머리.",""
"총동원","full mobilization","","사람이나 물건 등을 모두 모아 집중시킴.",""
"총동원되다","be fully mobilized","","사람이나 물건 등이 모두 모여 집중되다.",""
"총동원령","full mobilization order","","사람이나 물건 등을 모두 모아 집중시키라는 명령.",""
"총동원하다","fully mobilize","","사람이나 물건 등을 모두 모아 집중시키다.",""
"총량","total quantity; total weight","","전체의 양이나 무게.",""
"총력","full force; total energy","","전체의 모든 힘.",""
"총력전","total war; all-out war","","전체의 모든 힘을 한곳으로 모아서 하는 전쟁. 또는 그런 경쟁.",""
"총론","collection of essays","","관련이 있는 여러 가지 논문, 논설, 문장 등을 모은 글.",""
"총론","general theory","","어떤 분야의 일반적 이론을 한데 모아 서술한 해설이나 책.",""
"총리","prime minister","","대통령을 보좌하고 국가적인 사무를 총괄하는, 장관들의 우두머리가 되는 공무원.",""
"총망라","full inclusion; full coverage","","빠뜨리는 것 없이 모두 모아 넣음.",""
"총망라되다","be fully included; be fully covered","","빠뜨리는 것 없이 모두 모아져 넣어지다.",""
"총망라하다","include all; cover all","","빠뜨리는 것 없이 모두 모아 넣다.",""
"총면적","total area; gross area","","전체의 넓이.",""
"총명","being smart; being clever","","어떤 것을 오래 기억하는 힘이 있음. 또는 그 힘.",""
"총명하다","smart; clever","","어떤 것을 오래 기억하는 힘이 있다.",""
"총무","general affairs; secretary; floor leader","","어떤 기관이나 단체의 전체적이며 일반적인 사무. 또는 그 사무를 맡아보는 사람.",""
"총무부","general affairs department","","어떤 기관이나 단체에서 전체적이며 일반적인 사무를 맡아보는 부서.",""
"총본산","hub; capital; headquarters","","어떤 것의 근원이 되거나 전체를 관리하고 다스리는 곳.",""
"총부리","muzzle part","","총에서 총구멍이 있는 부분.",""
"총사령관","supreme commander; commander-in-chief","","군 전체 또는 큰 규모의 군대를 모두 지휘하는 사령관.",""
"총살","shooting to death","","총으로 쏘아 죽임.",""
"총살당하다","be shot to death","","총에 맞아 죽임을 당하다.",""
"총살되다","be shot to death","","총에 맞아 죽임을 당하다.",""
"총살하다","shoot to death","","총으로 쏘아 죽이다.",""
"총상","bullet wound","","총알에 맞아 생긴 상처.",""
"총서","collection of books; series","","일정한 제목, 형식으로 계속해서 출판되어 한 묶음을 이루는 책들.",""
"총선","general election","","국회 의원 전체를 한꺼번에 뽑는 선거.",""
"총선거","general election","","국회 의원 전체를 한꺼번에 뽑는 선거.",""
"총성","gunshot; gunfire","","총을 쏠 때에 나는 소리.",""
"총소득","total revenue; gross income","","어떤 일에 들어간 돈을 포함하여 그 일을 한 결과로 얻은 모든 이익.",""
"총소리","gunshot; gunfire","","총을 쏠 때에 나는 소리.",""
"총수","total number","","전체의 수량을 나타낸 수.",""
"총수요","total demand; aggregate demand","","가계, 기업, 정부 등 모든 경제 주체들의 수요를 모두 합한 것.",""
"총수익","gross earnings; total revenue","","거두어들인 이익의 전체 액수.",""
"총수입","total revenue","","어떤 일에 들어간 돈을 포함하여 그 일을 한 결과로 얻은 모든 이익.",""
"총아","darling; favorite","","특별히 많은 사랑을 받는 사람.",""
"총알","bullet; shot; pellet","","총을 쏘았을 때에 총구멍에서 나와 목표물을 맞히는 작은 쇳덩이.",""
"총알받이","cannon fodder; human shield","","적의 공격을 가장 직접적으로 받는 사람이나 군대.",""
"총알택시","bullet taxi","","주로 밤늦게 손님을 태우고 과속으로 달리는 택시.",""
"총애","favor; affection; love","","유난히 귀여워하고 사랑함.",""
"총애하다","favor; love","","유난히 귀여워하고 사랑하다.",""
"총액","total amount","","모두 합한 전체 액수.",""
"총역량","all one's ability; all one's capacity","","어떤 일을 해낼 수 있는 모든 힘.",""
"총영사","consul general","","주재국에서 자국민의 보호와 관리를 도맡고, 영사 및 관리를 감독하는 최상급의 영사.",""
"총원","the whole personnel; people in all","","전체 사람의 수.",""
"총의","collective opinion; general opinion","","구성원 전체의 공통된 의견.",""
"총인구","total population","","어느 나라나 지역에 사는 사람의 전체 수.",""
"총잡이","gunman","","총을 잘 쏘는 사람.",""
"총장","secretary general; chief of staff","","어떤 조직에서 사무 전체를 관리하고 책임지는 직위. 또는 그 직위에 있는 사람.",""
"총재","president; governor","","어떤 기관이나 단체에서 모든 사무를 관리, 감독하는 최고 우두머리.",""
"총점","total score","","얻은 점수 전체를 합한 것.",""
"총질","shooting; firing","","총을 쏘는 일.",""
"총채","duster","","먼지를 털기 위해 여러 가닥의 끈이나 털, 헝겊 등으로 만든 도구.",""
"총책","chief; person in charge","","총괄적인 책임을 맡은 사람.",""
"총천연색","all natural color","","(강조하는 말로) 완전히 자연 그대로의 색.",""
"총체","whole; all","","모두 하나로 합친 전부 또는 전체.",""
"총체성","totality","","어떤 사물의 전체적인 성질.",""
"총체적","being general; being overall","","모두 하나로 합치거나 묶은 것.",""
"총체적","general; overall","","모두 하나로 합치거나 묶은.",""
"총총","brightly; starrily","","촘촘히 떠 있는 별들이 맑고 또렷하게.",""
"총총","hurriedly; hastily","","몹시 급하고 바쁜 모양.",""
"총총","quickly; hurriedly","","매우 바삐 걷는 모양.",""
"총총","sincerely yours","","편지글에서 끝맺음의 뜻을 나타내는 말.",""
"총총거리다","walk hurriedly; walk fast","","매우 바쁘게 걷다.",""
"총총걸음","quick short steps","","서둘러 빨리 걷는 걸음.",""
"총총대다","walk in quick short steps","","매우 바쁘게 걷다.",""
"총총하다","bright and starry","","촘촘하게 떠 있는 별들이 맑고 또렷하다.",""
"총총하다","hurried; hasty; rushed","","몹시 급하고 바쁘다.",""
"총칙","general provisions","","전체를 포괄하는 규칙이나 법칙.",""
"총칭","collective term; generic term","","전부를 한데 모아 통틀어 부름. 또는 그런 이름.",""
"총칭하다","call collectively","","전부를 한데 모아 통틀어 부르다.",""
"총칼","gun and sword","","총과 칼.",""
"총탄","bullet; shot; pellet","","총을 쏘았을 때에 총구멍에서 나와 목표물을 맞히는 작은 쇳덩이.",""
"총파업","general strike","","어떤 산업 전반에 걸쳐 행해지는 대규모의 파업.",""
"총평","general review; overall rating","","전체적인 평가.",""
"총학생회","student government; student council","","한 학교 안의 학생 단체들을 총괄하는 학생 단체.",""
"총합","total","","모두를 합함.",""
"총화","harmony; unity","","전체의 화합.",""
"총회","general meeting","","구성원 전체가 모여서 어떤 일에 관하여 의논함. 또는 그런 모임.",""
"촬영","shooting","","사람, 사물, 풍경 등을 사진이나 영화로 찍음.",""
"촬영기","camera","","영화나 영상 등을 찍는 기계.",""
"촬영소","studio","","영화 등을 찍고 만드는 곳.",""
"촬영장","studio; filming site","","영화나 사진 등을 촬영하는 곳.",""
"촬영하다","shoot","","사람, 사물, 풍경 등을 사진이나 영화로 찍다.",""
"최강","the strongest; the most powerful","","가장 강함. 또는 그런 것.",""
"최고","the highest; top","","정도가 가장 높음.",""
"최고","the oldest","","가장 오래됨.",""
"최고가","the highest price; top price","","가장 비싼 값.",""
"최고급","the highest grade; top-level","","어떤 것의 질에 있어서 가장 높은 등급.",""
"최고도","the highest degree","","가장 높은 정도. 또는 가장 높은 단계.",""
"최고령","the oldest","","어떤 모임이나 집단에서 가장 많은 나이.",""
"최고봉","the highest peak","","가장 높은 봉우리.",""
"최고액","the highest amount","","가장 높은 금액.",""
"최고위","the highest rank","","가장 높은 자리.",""
"최고점","the highest score; top score","","가장 높은 점수.",""
"최고조","climax; peak","","어떤 분위기나 감정 등이 가장 높은 정도에 이른 상태.",""
"최근","the latest; the most recent","","얼마 되지 않은 지나간 날부터 현재까지의 기간.",""
"최남단","southern end; the southernmost","","어떤 지역에서 남쪽의 맨 끝.",""
"최다","the most; the largest; maximum","","수나 양 등이 가장 많음.",""
"최단","the shortest","","가장 짧음.",""
"최대","the largest; the most; maximum","","수나 양, 크기 등이 가장 큼.",""
"최대치","the maximum value","","가장 큰 값.",""
"최대한","maximum; utmost limit","","일정한 조건에서 가장 크거나 많은 한도.",""
"최대한","to the hilt; fully; completely","","일정한 조건에서 가능한 한 가장 많이.",""
"최대한도","maximum; utmost limit","","일정한 조건에서 가장 크거나 많은 한도.",""
"최대화","maximization","","가장 크게 함.",""
"최대화하다","maximize","","가장 크게 하다.",""
"최댓값","maximum","","어떤 함수가 일정한 범위 안에서 가질 수 있는 값 중 가장 큰 값.",""
"최루탄","tear bomb; tear gas bomb","","눈물샘을 자극하여 눈물을 흘리게 하는 약이나 물질을 넣은 탄환.",""
"최면","hypnosis","","암시에 의해 인위적으로 잠이 든 것처럼 만든 상태.",""
"최면술","mesmerism; hypnotism","","암시에 의해 잠이 든 것과 같은 상태로 이끌어 내는 방법.",""
"최북단","northern end; the northernmost","","어떤 지역에서 북쪽의 맨 끝.",""
"최상","the highest","","수준이나 등급 등의 맨 위.",""
"최상급","the highest level; the highest grade","","가장 높은 정도나 등급.",""
"최상위","the highest rank; the highest grade","","가장 높은 지위나 등급.",""
"최상층","top floor; top layer","","여러 층으로 된 건물의 맨 위의 층.",""
"최상품","the best product","","질이 가장 좋은 물품.",""
"최선","the best","","여럿 가운데서 가장 낫거나 좋음. 또는 그런 일.",""
"최선책","the best plan","","어떤 일에 하는 데 가장 알맞고 좋은 계획이나 방법.",""
"최소","the least; the fewest; minimum","","수나 정도가 가장 작거나 낮음.",""
"최소한","as little as possible","","가장 적게 잡아도. 또는 일정한 조건에서 가능한 한 가장 적게.",""
"최소한","the minimum; being the least","","일정한 조건에서 가장 작거나 적은 한도.",""
"최소한도","the minimum; being the least","","일정한 조건에서 가장 작거나 적은 한도.",""
"최소화","minimization","","크기를 가장 작게 함.",""
"최소화하다","minimize","","크기를 가장 작게 하다.",""
"최솟값","minimum","","어떤 함수가 일정한 범위 안에서 가질 수 있는 값 중 가장 작은 값.",""
"최신","latest; newest; up-to-date","","가장 새로움. 또는 가장 앞서 있음.",""
"최신식","the latest; being up-to-date","","기술적으로 가장 새롭거나 발전된 방식.",""
"최신작","the latest work; the latest product","","가장 최근에 만들거나 발표한 작품이나 제품.",""
"최신형","the latest model","","가장 새로운 모양이나 형식.",""
"최악","the worst","","여럿 가운데서 가장 나쁨.",""
"최연소","the youngest","","어떤 모임이나 집단에서 가장 어린 나이.",""
"최우선","top priority; the highest priority","","어떤 일을 가장 먼저 다루거나 가장 중요하게 여김.",""
"최우수","the best; ace","","여러 사람이나 물건 가운데 가장 뛰어남.",""
"최장","the longest","","가장 긺.",""
"최저","the lowest; bottom","","정도나 수준이 가장 낮음.",""
"최저가","the lowest price; lowest price","","가장 싼 값.",""
"최적","the most suitable; being optimal","","어떤 조건이나 기준 등에 가장 알맞음.",""
"최전방","front line","","적군과 가장 가깝게 맞선 지역.",""
"최전선","forefront","","어떤 일이나 행동에 앞장서는 자리.",""
"최종","the last; the final","","맨 나중.",""
"최종심","the last instance","","재판에서, 대법원에서 하는 마지막 심사.",""
"최종일","the last day","","정해진 기간의 마지막 날.",""
"최종적","being the last; being final","","맨 나중의 것.",""
"최종적","last; final","","맨 나중의.",""
"최첨단","the most advanced; high-tech; state-of-the-art","","시대나 유행, 기술 등의 맨 앞.",""
"최초","being the first; being original","","맨 처음.",""
"최하","the lowest; tailender","","수준이나 등급 등의 맨 아래.",""
"최하급","the lowest level; the lowest grade","","가장 낮은 정도나 등급.",""
"최하위","the lowest rank; the lowest grade; tailender","","가장 낮은 지위나 등급.",""
"최하위권","the lowest group","","가장 낮은 지위나 등급에 해당하는 범위.",""
"최하층","bottom floor; the lowest floor","","여러 층으로 된 건물의 맨 아래의 층.",""
"최후","the final; the last","","맨 마지막.",""
"최후통첩","final notice","","요구하는 내용을 상대에게 마지막으로 문서로 알림.",""
"추","weight","","저울로 물건의 무게를 잴 때 쓰는 일정한 무게의 쇠.",""
"추가","adding; addition","","나중에 더 보탬.",""
"추가되다","be added","","나중에 더 보태어지다.",""
"추가분","additional part; additional quantity","","나중에 더 보탠 부분. 또는 그 분량.",""
"추가하다","add","","나중에 더 보태다.",""
"추격","chase; running after","","앞선 쪽을 잡거나 넘어서려고 공격적으로 뒤쫓아 감.",""
"추격전","chase","","도망가는 적을 뒤쫓으며 하는 싸움.",""
"추격하다","chase; run after","","앞선 쪽을 잡거나 넘어서려고 공격적으로 뒤쫓아 가다.",""
"추계","fall season","","계절이 가을인 때.",""
"추곡","fall grain","","가을에 거두는 곡식.",""
"추구","pursuit; seeking","","목적을 이루기 위해 계속 따르며 구함.",""
"추구하다","pursue; seek","","목적을 이루기 위해 계속 따르며 구하다.",""
"추궁","interrogation; close questioning; pressing hard","","잘못한 일을 샅샅이 따져서 밝힘.",""
"추궁되다","be interrogated; be questioned thoroughly; be pressed hard","","잘못한 일이 샅샅이 따져져서 밝혀지다.",""
"추궁하다","interrogate; question thoroughly; press hard","","잘못한 일을 샅샅이 따져서 밝히다.",""
"추근거리다","make a pass at; come on to; hit on","","조금 성가실 정도로 자꾸 귀찮게 굴다.",""
"추근추근","tenaciously; persistently","","성질이나 태도가 끈질긴 모양.",""
"추근추근하다","tenacious; persistent","","성질이나 태도가 끈질기다.",""
"추기경","cardinal","","가톨릭교에서, 교황 다음으로 높은 성직.",""
"추남","bad-looking man; ugly man","","얼굴이 못생긴 남자.",""
"추녀","bad-looking woman; ugly woman","","얼굴이 못생긴 여자.",""
"추념","remembrance; looking back on","","지난 일을 생각함.",""
"추념하다","remember; look back on","","지난 일을 생각하다.",""
"추다","dance","","춤 동작을 하다.",""
"추대","having someone as one's boss","","윗사람으로 떠받듦.",""
"추대되다","be positioned over someone","","윗사람으로 떠받들어지다.",""
"추대하다","be under; have someone over","","윗사람으로 떠받들다.",""
"추도","mourning; remembrance","","죽은 사람을 생각하며 슬퍼함.",""
"추도사","memorial address","","죽은 사람을 생각하며 슬퍼하는 마음을 나타내는 말이나 글.",""
"추도식","memorial service","","죽은 사람을 생각하며 슬퍼하는 마음을 나타내기 위한 의식.",""
"추도회","memorial gathering","","죽은 사람을 생각하며 슬퍼하는 마음을 나타내기 위한 모임.",""
"추돌","rear-end collision; pileup","","자동차나 기차가 뒤에서 들이받음.",""
"추돌하다","collide from behind; rear-end","","자동차나 기차가 뒤에서 들이받다.",""
"추락","falling; dropping; plunging","","높은 곳에서 떨어짐.",""
"추락되다","fall; drop; plunge","","높은 곳에서 떨어지게 되다.",""
"추락하다","fall; drop; plunge","","높은 곳에서 떨어지다.",""
"추레하다","untidy; scruffy; frowzy","","겉모습이 깨끗하지 못하고 생기가 없다.",""
"추렴","collection of money; sharing the expenses; chipping in; going Dutch","","모임이나 놀이, 잔치 등의 비용으로 여러 사람에게 얼마씩의 돈을 거둠.",""
"추렴하다","collect money; share the expenses; chip in; go Dutch","","모임이나 놀이, 잔치 등의 비용으로 여러 사람에게 얼마씩의 돈을 거두다.",""
"추론","inference; deduction; reasoning","","미루어 생각하여 옳고 그름을 따짐.",""
"추론하다","infer; deduce; reason","","미루어 생각하여 옳고 그름을 따지다.",""
"추리","inference; reasoning","","알고 있는 것을 바탕으로 알지 못하는 것을 미루어 생각함.",""
"추리다","select; choose; pick out","","섞여 있는 것에서 여럿을 뽑아내거나 골라내다.",""
"추리력","reasoning ability","","추리하는 힘.",""
"추리하다","infer; reason","","알고 있는 것을 바탕으로 알지 못하는 것을 미루어 생각하다.",""
"추모","mourning; missing the deceased","","죽은 사람을 생각하고 그리워함.",""
"추모비","monument; memorial stone","","죽은 사람을 생각하고 그리워하기 위해 세운 비.",""
"추모식","memorial ceremony","","죽은 사람을 생각하고 그리워하는 마음을 나타내기 위해 하는 의식.",""
"추모제","memorial ceremony","","죽은 사람을 생각하고 그리워하는 마음을 나타내기 위해 지내는 제.",""
"추모하다","miss the deceased","","죽은 사람을 생각하고 그리워하다.",""
"추문","scandal; ill fame","","지저분하고 잡스러운 소문.",""
"추방","deportation; banishment; expulsion","","해가 된다고 여겨 일정한 조직이나 지역 또는 나라 밖으로 쫓아냄.",""
"추방당하다","be deported; be banished; be expelled","","해가 된다고 여겨져 일정한 조직이나 지역 또는 나라 밖으로 쫓겨나다.",""
"추방되다","be deported; be banished; be expelled","","해가 된다고 여겨져 일정한 조직이나 지역 또는 나라 밖으로 쫓겨나다.",""
"추방하다","deport; banish; expel","","해가 된다고 여겨 일정한 조직이나 지역 또는 나라 밖으로 쫓아내다.",""
"추분","chubun","","낮과 밤의 길이가 같다는 가을날로 이십사절기의 하나. 9월 23일경이다.",""
"추산","estimation","","짐작으로 미루어 계산함.",""
"추산되다","be estimated; be guesstimated","","짐작으로 미루어 계산되다.",""
"추산하다","estimate; guesstimate","","짐작으로 미루어 계산하다.",""
"추상","abstracting","","여러 가지 사물이나 개념에서 공통되는 특성이나 속성 등을 뽑아내어 파악하는 것.",""
"추상같다","stern; severe; merciless","","호령이나 호통이 위엄이 있고 아주 대단하다.",""
"추상성","abstractness","","실제로나 구체적으로 경험할 수 없는 성질.",""
"추상적","abstract","","일정한 형태와 성질을 갖추고 있지 않은.",""
